,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
474,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
475,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
476,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
477,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
478,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
479,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
480,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
481,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
482,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
483,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
484,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
485,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
486,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
487,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
488,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
489,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
490,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
491,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
492,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
493,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
494,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
495,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
496,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
497,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
498,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
499,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
500,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
501,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
502,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
503,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
504,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
505,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
506,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
507,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
508,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
509,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
510,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
511,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
512,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
513,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
514,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
515,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
516,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
517,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
518,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
519,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
520,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
521,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
522,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
523,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
524,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
525,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
526,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
527,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
528,2.3,3.5999999999999996,4.899999999999999,6.199999999999999,7.5,8.799999999999997,10.099999999999998,11.399999999999995,12.699999999999996,13.999999999999996,15.299999999999994,16.599999999999994,17.899999999999988,19.199999999999992,20.499999999999993,21.799999999999997,23.09999999999999,24.399999999999995,25.69999999999999,26.999999999999993,28.29999999999998,29.599999999999984,30.899999999999988,32.199999999999974,33.49999999999998,34.800000000000004,36.099999999999994,37.39999999999999,38.699999999999996,39.999999999999986,41.299999999999976,42.59999999999997
